AT,V,AP,RH,PE
0.3246458923512748,0.2653024911032029,0.3268992823558537,0.19410187667560325,0.7101986754966888
0.7728045325779038,0.8891459074733096,0.21578817124474226,0.6099195710455765,0.17258278145695402
0.4858356940509916,0.4412811387900355,0.4412274189557054,0.9990616621983915,0.40980132450331125
0.46487252124645895,0.3377224199288257,0.654788418708242,0.4184986595174263,0.649139072847682
0.48895184135977343,0.3428825622775801,0.6765652066320231,0.25965147453083115,0.4782781456953644
0.6291784702549575,0.8110320284697509,0.37391734719128994,0.7237265415549597,0.2822516556291391
0.6385269121813032,0.7950177935943061,0.44617668893838125,0.6477211796246648,0.24026490066225148
0.4252124645892352,0.3494661921708185,0.7216035634743873,0.1571045576407507,0.6352317880794707
0.6226628895184136,0.4412811387900355,0.3075971294234119,0.6737265415549597,0.201721854304636
0.6705382436260624,0.7074733096085409,0.5748577084879989,0.37667560321715815,0.3654304635761594
0.6161473087818697,0.47153024911032027,0.5233853006681513,0.6479892761394103,0.3679470198675501
0.37620396600566575,0.29181494661921703,0.7302647859440736,0.679088471849866,0.5696688741721853
0.48045325779036835,0.42758007117437724,0.6971046770601331,0.7693029490616623,0.4539072847682117
0.47677053824362614,0.4754448398576512,0.280871071516952,0.9965147453083111,0.4111258278145698
0.2254957507082153,0.34377224199288253,0.7542687453600604,0.8825737265415551,0.7589403973509935
0.6974504249291785,0.46387900355871886,0.33184855233852956,0.615549597855228,0.27483443708609273
0.08895184135977338,0.29733096085409255,0.29646127196238625,0.7415549597855228,0.86635761589404
0.24305949008498587,0.26441281138790035,0.29844097995545826,0.8859249329758714,0.74476821192053
0.4841359773371105,0.5457295373665481,0.6899282355852516,0.6202412868632707,0.49536423841059646
0.4342776203966006,0.29003558718861205,0.4474140064340523,0.4302949061662198,0.5711258278145696
0.7498583569405101,0.7706405693950178,0.33333333333333426,0.5943699731903486,0.1990728476821196
0.46062322946175643,0.3480427046263345,0.7876763177431345,0.5843163538873996,0.49364238410596
0.7436260623229463,0.7629893238434162,0.43009156149467975,0.5919571045576407,0.1219867549668879
0.6535410764872522,0.4234875444839857,0.32541450136104894,0.522520107238606,0.3300662251655631
0.8399433427762041,0.7327402135231318,0.24672110863647698,0.3778820375335121,0.09933774834437085
0.7175637393767706,0.6923487544483985,0.4904726552833473,0.3865951742627346,0.2837086092715234
0.5733711048158642,0.40533807829181495,0.5671863400148472,0.5949061662198392,0.3590728476821194
0.3954674220963173,0.29234875444839853,0.3729274931947553,0.7390080428954423,0.47165562913907305
0.46373937677053834,0.7535587188612098,0.28730512249443263,0.8270777479892762,0.38384105960264925
0.3830028328611898,0.2019572953736655,0.522147983172483,0.6478552278820375,0.6370860927152321
0.6847025495750709,0.6332740213523131,0.5347686216283106,0.3009383378016086,0.29986754966887397
0.4620396600566573,0.3428825622775801,0.20712694877505594,0.8600536193029491,0.44092715231788104
0.6240793201133146,0.6781138790035587,0.4862657757980696,0.6805630026809651,0.3207947019867553
0.5626062322946177,0.6588967971530248,0.37342242019302263,0.9034852546916889,0.3389403973509938
0.6246458923512749,0.7327402135231318,0.3053699579312062,0.8757372654155496,0.15774834437086127
0.8538243626062324,0.7439501779359431,0.35189309576837513,0.48284182305630025,0.16344370860927193
0.4575070821529746,0.3998220640569395,0.2996782974511265,0.8064343163538874,0.4547019867549667
0.3736543909348442,0.4540925266903915,0.5233853006681513,0.9994638069705095,0.5180132450331127
0.5711048158640227,0.5976868327402135,0.6159366493442219,0.6888739946380698,0.30927152317880824
0.4946175637393768,0.31637010676156585,0.5018559762435038,0.19155495978552284,0.5679470198675496
0.8045325779036828,0.7836298932384342,0.2672605790645899,0.500402144772118,0.23735099337748367
0.18980169971671387,0.23380782918149465,0.5058153922296479,0.519034852546917,0.8229139072847681
0.18980169971671387,0.2597864768683274,0.82776540460282,0.9455764075067024,0.7377483443708608
0.16968838526912183,0.3254448398576512,0.6441474882454836,0.47198391420911545,0.7883443708609269
0.3906515580736544,0.29074733096085414,0.6498391487255633,0.7847184986595174,0.5446357615894041
0.2328611898016997,0.31619217081850537,0.5434298440979969,0.596916890080429,0.8198675496688747
0.5827195467422097,0.8272241992882561,0.41252165305617355,0.6615281501340482,0.2809271523178813
0.2821529745042493,0.27686832740213524,0.7166542934917114,0.7505361930294906,0.62317880794702
0.7940509915014166,0.8809608540925268,0.41450136104924556,0.48029490616621984,0.1958940397350996
0.8696883852691218,0.8576512455516014,0.35065577827270406,0.45630026809651486,0.1982781456953646
0.3586402266288952,0.29181494661921703,0.7198713189804518,0.7084450402144772,0.579337748344371
0.569971671388102,0.6681494661921707,0.5087849542192545,0.6576407506702414,0.38291390728476854
0.8509915014164308,0.7772241992882563,0.3825785696609762,0.27520107238605906,0.1924503311258282
0.6189801699716715,0.6494661921708185,0.5058153922296479,0.7711796246648794,0.31801324503311246
0.4821529745042493,0.6859430604982205,0.4432071269487746,0.9466487935656838,0.3694039735099336
0.7005665722379604,0.7825622775800712,0.4110368720613716,0.8260053619302951,0.20198675496688742
0.44475920679886694,0.2934163701067616,0.5780747339767393,0.6229222520107239,0.593245033112583
0.3492917847025496,0.25320284697508905,0.444196980945312,0.9445040214477212,0.5956291390728481
0.8178470254957508,0.8165480427046263,0.17545162088592026,0.582171581769437,0.17496688741721902
0.6070821529745043,0.4731316725978648,0.32962138084632664,0.7040214477211796,0.37403973509933786
0.7920679886685553,0.742170818505338,0.31997030438010576,0.30589812332439686,0.18052980132450325
0.3464589235127479,0.2704626334519573,0.6312793862905224,0.5392761394101878,0.6982781456953646
0.6960339943342777,0.6149466192170818,0.4231625835189319,0.621313672922252,0.325695364238411
0.09830028328611899,0.29733096085409255,0.2704776045533302,0.7410187667560323,0.8606622516556294
0.2991501416430595,0.3845195729537366,0.5211581291759484,0.8739946380697052,0.5846357615894038
0.3413597733711048,0.18416370106761568,0.5523385300668168,0.5040214477211796,0.6803973509933775
0.36600566572237964,0.25729537366548044,0.48948280128680993,0.7407506702412868,0.664238410596027
0.8019830028328613,0.7886120996441282,0.4949269982677559,0.47024128686327077,0.21298013245033093
0.5062322946175638,0.3377224199288257,0.6582529076961159,0.3209115281501341,0.6358940397350992
0.1830028328611898,0.1852313167259787,0.5545657015590197,0.6407506702412868,0.7664900662251656
0.0963172804532578,0.18558718861209964,0.4605295718881472,0.9319034852546917,0.8446357615894037
0.8305949008498584,0.748932384341637,0.5476367235832718,0.21152815013404833,0.19708609271523173
0.768271954674221,0.8475088967971529,0.35486265775798176,0.5207774798927614,0.18794701986754964
0.4317280453257791,0.34733096085409254,0.613709477852019,0.839544235924933,0.5214569536423842
0.3059490084985836,0.3177935943060498,0.5077951002227171,0.7155495978552279,0.6170860927152322
0.08838526912181303,0.17491103202846972,0.6223707003217025,0.9032171581769437,0.8758940397350993
0.11104815864022664,0.2667259786476869,0.4788418708240544,0.8884718498659518,0.9303311258278147
0.644759206798867,0.8341637010676155,0.45904479089334527,0.7189008042895443,0.19430463576158963
0.38923512747875355,0.253914590747331,0.29918337045285925,0.8613941018766755,0.61682119205298
0.6124645892351276,0.8293594306049822,0.40905716406829956,0.9210455764075067,0.2904635761589405
0.5342776203966006,0.6797153024911032,0.5043306112348431,0.7215817694369974,0.4031788079470198
0.11728045325779039,0.1816725978647687,0.8153922296461261,0.6977211796246648,0.8935099337748349
0.4617563739376771,0.3215302491103203,0.39000247463499144,0.6399463806970509,0.4121854304635762
0.2609065155807365,0.2597864768683274,0.8104429596634531,0.9117962466487936,0.6245033112582786
0.6107648725212466,0.6852313167259786,0.5884682009403611,0.4675603217158177,0.34649006622516587
0.606515580736544,0.7772241992882563,0.4147488245483792,0.8510723860589813,0.37536423841059646
0.2974504249291785,0.27935943060498225,0.7003217025488763,0.6544235924932975,0.7350993377483444
0.38328611898017,0.2823843416370106,0.09849047265528388,0.8176943699731904,0.5947019867549673
0.761473087818697,0.745373665480427,0.6142044048502863,0.25522788203753355,0.21125827814569523
0.26997167138810196,0.3258007117437723,0.4615194258846818,0.8363270777479893,0.6954966887417218
0.11926345609065155,0.2850533807829182,0.7005691660480099,0.846514745308311,0.9312582781456954
0.2660056657223796,0.2964412811387901,0.1756990843850539,0.953485254691689,0.6888741721854303
0.20623229461756373,0.29466192170818506,0.9024993813412507,0.8772117962466488,0.7777483443708613
0.7835694050991502,0.7144128113879005,0.5399653551101229,0.4386058981233244,0.3250331125827817
0.6036827195467424,0.7891459074733095,0.3981687701064104,0.7888739946380697,0.2907284768211919
0.24022662889518412,0.28647686832740216,0.69166048007919,0.8508042895442359,0.7954966887417219
0.3271954674220963,0.25409252669039145,0.43083395199208074,0.9075067024128688,0.683841059602649
0.46940509915014167,0.5323843416370106,0.6763177431328894,0.5733243967828419,0.4109933774834441
0.5934844192634562,0.42099644128113883,0.361544172234596,0.8445040214477213,0.299072847682119
0.7473087818696885,0.6626334519572954,0.6050482553823328,0.2867292225201073,0.38874172185430494
0.63314447592068,0.42028469750889674,0.5518436030685495,0.2277479892761394,0.5166887417218542
0.791501416430595,0.8565836298932384,0.4513734224201936,0.5596514745308312,0.17708609271523185
0.6677053824362607,0.6690391459074733,0.6703786191536761,0.4198391420911529,0.32543046357615885
0.5713881019830029,0.6055160142348754,0.5533283840633514,0.7903485254691689,0.35139072847682157
0.22691218130311616,0.19252669039145906,0.6505815392229642,0.5394101876675603,0.7278145695364237
0.7277620396600567,0.711387900355872,0.5454095520910661,0.29356568364611263,0.25602649006622497
0.1708215297450425,0.3231316725978648,0.7260579064587986,0.9510723860589814,0.8414569536423845
0.6141643059490085,0.3930604982206406,0.3853006681514492,0.5445040214477213,0.35046357615894086
0.2577903682719547,0.2234875444839858,0.39024993813412506,0.5491957104557641,0.708079470198676
0.31558073654390933,0.2823843416370106,0.021034397426380188,0.9489276139410188,0.6462251655629142
0.17308781869688386,0.29003558718861205,0.5431823805988633,0.6777479892761394,0.8360264900662252
0.5713881019830029,0.5362989323843416,0.6186587478346949,0.43351206434316364,0.49046357615894076
0.21473087818696887,0.29234875444839853,0.7104677060133645,0.3288203753351207,0.7082119205298016
0.79971671388102,0.745373665480427,0.6107399158624124,0.16863270777479897,0.19298013245033105
0.36118980169971676,0.249644128113879,0.5280871071516964,0.7379356568364611,0.6815894039735104
0.29603399433427763,0.3224199288256227,0.5820341499628805,0.635254691689008,0.6300662251655629
0.4832861189801701,0.6176156583629893,0.5508537490720121,0.6079088471849866,0.4372185430463575
0.548158640226629,0.3562277580071175,0.5384805741153182,0.6367292225201073,0.5082119205298014
0.7320113314447593,0.742170818505338,0.31576342489482806,0.4672922252010724,0.24860927152317858
0.40283286118980177,0.7135231316725977,0.521405592675082,0.8310991957104559,0.46238410596026525
0.35807365439093486,0.34661921708185056,0.7520415738678548,0.7671581769436998,0.5396026490066227
0.2818696883852691,0.24768683274021355,0.5941598614204407,0.8780160857908847,0.7656953642384107
0.34050991501416433,0.3177935943060498,0.43875278396436607,0.6064343163538873,0.584503311258278
0.12379603399433427,0.28807829181494654,0.2150457807473413,0.9816353887399465,0.8557615894039737
0.3685552407932012,0.2604982206405694,0.5798069784706776,0.546112600536193,0.5059602649006621
0.858073654390935,0.7939501779359431,0.5053204652313777,0.4058981233243969,0.1434437086092713
0.37677053824362605,0.34964412811387896,0.531056669141303,0.529088471849866,0.5384105960264906
0.7634560906515582,0.7850533807829182,0.38926008413759045,0.40616621983914214,0.1308609271523178
0.10566572237960341,0.36494661921708177,0.39099232863152883,0.943029490616622,0.7650331125827813
0.6277620396600567,0.6597864768683274,0.5134867607027968,0.8436997319034852,0.2940397350993376
0.5087818696883853,0.5170818505338078,0.4662212323682268,0.8538873994638071,0.5026490066225164
0.5838526912181304,0.8258007117437721,0.31205147240782044,0.872117962466488,0.19602649006622533
0.6730878186968839,0.7327402135231318,0.3051224944320725,0.776407506702413,0.1411920529801328
0.5801699716713882,0.3279359430604982,0.563969314526107,0.21702412868632712,0.5426490066225169
0.5025495750708217,0.249644128113879,0.511259589210591,0.4324396782841824,0.5841059602649009
0.12237960339943345,0.27188612099644127,0.6879485275921824,0.9250670241286862,0.806225165562914
0.6628895184135979,0.3709964412811388,0.444939371442713,0.4529490616621985,0.2554966887417221
0.4240793201133145,0.5976868327402135,0.6149467953476873,0.9474530831099195,0.39417218543046345
0.4458923512747876,0.36494661921708177,0.3756495916852283,0.7428954423592494,0.45072847682119244
0.4835694050991502,0.2745551601423487,0.29918337045285925,0.8993297587131368,0.5139072847682121
0.5243626062322947,0.4234875444839857,0.36080178173719507,0.8788203753351207,0.3090066225165561
0.023512747875354113,0.25409252669039145,0.4486513239297206,0.7999999999999999,0.8083443708609276
0.5968838526912182,0.7845195729537366,0.522890373669884,0.5304289544235924,0.2847682119205298
0.21699716713881023,0.198932384341637,0.37218510269735156,0.6982573726541556,0.7313907284768215
0.8546742209631729,0.6884341637010676,0.43553575847562576,0.4349865951742628,0.25562913907284784
0.11416430594900849,0.2850533807829182,0.6792873051224961,0.7620643431635389,0.9157615894039733
0.6634560906515582,0.6313167259786477,0.6161841128433555,0.4136729222520108,0.2882119205298012
0.48668555240793204,0.3423487544483986,0.5397178916109893,0.19504021447721182,0.5724503311258282
0.746458923512748,0.8514234875444838,0.2321207621875774,0.8404825737265417,0.16582781456953619
0.5586402266288953,0.4889679715302492,0.30116307844592843,0.839946380697051,0.31496688741721895
0.6039660056657224,0.8341637010676155,0.44617668893838125,0.8946380697050939,0.23059602649006655
0.6133144475920681,0.6033807829181494,0.43825785696609876,0.7269436997319036,0.33523178807947024
0.7594900849858358,0.601067615658363,0.5807968324672123,0.3691689008042896,0.20966887417218522
0.3960339943342776,0.22989323843416373,0.5322939866369713,0.6605898123324397,0.6010596026490066
0.6056657223796035,0.3603202846975089,0.5021034397426375,0.6420911528150134,0.45509933774834455
0.6691218130311616,0.6332740213523131,0.5377381836179173,0.34624664879356576,0.32304635761589384
0.8416430594900851,0.904626334519573,0.3815887156644388,0.42613941018766766,0.199337748344371
0.2509915014164306,0.2704626334519573,0.73001732244494,0.7018766756032172,0.822516556291391
0.12577903682719546,0.25409252669039145,0.447661469933186,0.776005361930295,0.8366887417218545
0.3546742209631728,0.3211743772241992,0.55778272704776,0.4,0.5652980132450331
0.7311614730878189,0.7635231316725978,0.3749072011878245,0.5024128686327078,0.09814569536423874
0.668271954674221,0.801423487544484,0.34422172729522343,0.9278820375335122,0.24874172185430501
0.22719546742209631,0.2813167259786477,0.6545409552091083,0.626407506702413,0.7675496688741721
0.5220963172804532,0.5567615658362989,0.6886909180895834,0.5005361930294907,0.4666225165562916
0.7538243626062324,0.8565836298932384,0.45384805741153295,0.6331099195710457,0.20304635761589382
0.5923512747875355,0.595373665480427,0.4862657757980696,0.6991957104557641,0.37629139072847717
0.6453257790368273,0.8341637010676155,0.4585498638950752,0.7498659517426274,0.17284768211920545
0.4124645892351275,0.20693950177935946,0.33358079683246794,0.8652815013404827,0.5761589403973509
0.19008498583569405,0.28807829181494654,0.22766641920316882,0.8210455764075067,0.8393377483443709
0.45892351274787546,0.6565836298932384,0.4701806483543681,0.8542895442359251,0.40900662251655623
0.7141643059490086,0.8402135231316725,0.40386043058649007,0.8521447721179625,0.23231788079470225
0.5062322946175638,0.4596085409252669,0.38975501113585775,0.9292225201072386,0.4209271523178812
0.2427762039660057,0.3142348754448399,0.5068052462261825,0.7100536193029491,0.7176158940397351
0.7033994334277621,0.7788256227758006,0.43825785696609876,0.7194369973190349,0.13443708609271568
0.17790368271954674,0.3142348754448399,0.5419450631031921,0.7439678284182306,0.8488741721854309
0.6637393767705383,0.5660142348754449,0.4342984409799575,0.6493297587131367,0.2981456953642383
0.5662889518413599,0.7220640569395017,0.4733976738431084,0.5088471849865953,0.3761589403973514
0.4413597733711049,0.3039145907473309,0.5154664686958688,0.6465147453083111,0.5468874172185433
0.4257790368271955,0.253914590747331,0.29151200197970756,0.7697050938337803,0.6066225165562915
0.5337110481586402,0.7322064056939502,0.5456570155902025,0.6202412868632707,0.4798675496688744
0.38951841359773376,0.28007117437722423,0.29101707498144025,0.7911528150134048,0.6233112582781457
0.2963172804532578,0.32811387900355865,0.7503093293739191,0.4214477211796247,0.6396026490066228
0.10736543909348442,0.24110320284697503,0.6537985647117045,0.8012064343163539,0.9382781456953646
0.38895184135977334,0.29537366548042704,0.4674585498638951,0.9638069705093834,0.6203973509933779
0.5954674220963173,0.591814946619217,0.6169265033407593,0.5924932975871314,0.4066225165562912
0.659773371104816,0.32758007117437726,0.44568176194011394,0.32332439678284186,0.3275496688741724
0.5410764872521248,0.5843416370106762,0.6238554813165073,0.49919571045576405,0.3434437086092716
0.3461756373937677,0.34733096085409254,0.6609750061865889,0.429892761394102,0.5993377483443708
0.5354107648725214,0.37846975088967977,0.5001237317495683,0.6558981233243968,0.4343046357615897
0.4062322946175637,0.33540925266903915,0.689680772086118,0.8022788203753352,0.5531125827814568
0.09461756373937678,0.17491103202846972,0.636971046770602,0.9166219839142091,0.9027814569536428
0.6821529745042494,0.8693950177935943,0.3598119277406576,0.7505361930294906,0.17841059602649043
0.1254957507082153,0.1852313167259787,0.652066320217769,0.6050938337801609,0.8357615894039738
0.6951841359773372,0.7850533807829182,0.3850532046523156,0.6020107238605898,0.1982781456953646
0.2586402266288952,0.24341637010676154,0.7109626330116318,0.8156836461126005,0.7886092715231791
0.16430594900849863,0.24928825622775797,0.567928730512251,0.7797587131367293,0.8407947019867552
0.7577903682719548,0.7855871886120998,0.4840386043058667,0.2819034852546918,0.1866225165562918
0.3169971671388102,0.24768683274021355,0.5892105914377649,0.7557640750670241,0.706490066225166
0.19858356940509916,0.1660142348754448,0.839396189062113,0.7638069705093835,0.8103311258278146
0.719830028328612,0.7316725978647687,0.2895322939866383,0.3632707774798928,0.2092715231788081
0.3759206798866856,0.30978647686832744,0.6379609007671366,0.6478552278820375,0.5475496688741726
0.1660056657223796,0.3112099644128114,0.4733976738431084,0.9087131367292225,0.7772185430463577
0.28385269121813034,0.3423487544483986,0.6335065577827281,0.8512064343163539,0.6582781456953641
0.7827195467422098,0.6934163701067615,0.4580549368968079,0.4855227882037534,0.2921854304635762
0.8087818696883854,0.8809608540925268,0.3976738431081431,0.4867292225201073,0.199337748344371
0.8626062322946176,0.8597864768683275,0.5409552091066575,0.47372654155495986,0.08238410596026526
0.7662889518413598,0.8548042704626335,0.4573125463994069,0.44504021447721187,0.25258278145695356
0.21161473087818694,0.26441281138790035,0.4043553575847574,0.8427613941018768,0.8009271523178811
0.24674220963172805,0.2921708185053381,0.5110121257114574,0.6160857908847185,0.7194701986754966
0.7107648725212465,0.6329181494661922,0.35164563226924145,0.5597855227882037,0.2067549668874174
0.6529745042492918,0.3325622775800711,0.31675327889136545,0.550804289544236,0.35682119205298013
0.32804532577903683,0.4354092526690391,0.35263548626577607,0.8756032171581769,0.6063576158940401
0.7413597733711049,0.8295373665480428,0.31403118040089245,0.7431635388739947,0.10834437086092724
0.7121813031161474,0.8085409252669038,0.41672853254145126,0.7693029490616623,0.2190728476821195
0.039376770538243636,0.2838078291814947,0.11828755258599298,0.9823056300268097,0.9218543046357619
0.32974504249291786,0.3039145907473309,0.49245236327641656,0.7715817694369974,0.7112582781456952
0.5175637393767706,0.5170818505338078,0.46770601336302875,0.8550938337801608,0.48847682119205293
0.8005665722379605,0.8117437722419929,0.3674832962138093,0.6718498659517428,0.22900662251655657
0.16118980169971672,0.26085409252669045,0.9527344716654329,0.7636729222520108,0.7384105960264901
0.9002832861189803,0.9553380782918148,0.36872061370947756,0.5092493297587131,0.2152317880794702
0.8096317280453259,0.8117437722419929,0.3627814897302643,0.6327077747989277,0.2015894039735103
0.5617563739376772,0.3325622775800711,0.36723583271467564,0.6599195710455765,0.3668874172185429
0.3192634560906516,0.24768683274021355,0.4830487503093293,0.7026809651474532,0.7135099337748345
0.32804532577903683,0.34199288256227756,0.5842613214550861,0.719839142091153,0.7210596026490066
0.5985835694050993,0.5816725978647687,0.4795842613214554,0.7313672922252011,0.17894039735099326
0.7439093484419265,0.6891459074733096,0.30982430091561475,0.5164879356568365,0.21655629139072877
0.5229461756373939,0.6713523131672599,0.5867359564464255,0.8731903485254693,0.350860927152318
0.28385269121813034,0.31637010676156585,0.42489482801286743,0.8388739946380698,0.6850331125827818
0.5507082152974505,0.7535587188612098,0.34669636228656275,0.4048257372654156,0.32741721854304673
0.6385269121813032,0.6211743772241993,0.6114823063598133,0.6687667560321716,0.2845033112582784
0.3002832861189802,0.2861209964412811,0.5585251175451638,0.6882037533512065,0.6860927152317883
0.7592067988668556,0.7608540925266905,0.47859440732492076,0.2800268096514746,0.19894039735099314
0.6739376770538245,0.7316725978647687,0.32838406335065556,0.5868632707774799,0.19682119205298032
0.32011331444759206,0.3137010676156584,0.3640188072259354,0.9576407506702413,0.6964238410596024
0.5546742209631729,0.6857651245551601,0.5085374907201209,0.6084450402144773,0.38569536423841067
0.3002832861189802,0.2234875444839858,0.37614451868349563,0.531769436997319,0.6652980132450333
0.7719546742209632,0.7046263345195728,0.1977233358079687,0.48941018766756045,0.1321854304635764
0.46940509915014167,0.6537366548042705,0.6738431081415501,0.6931635388739946,0.43245033112582826
0.4189801699716714,0.29483985765124554,0.7206137094778527,0.313941018766756,0.6258278145695364
0.8320113314447593,0.8715302491103203,0.2702301410541937,0.5097855227882038,0.18397350993377465
0.7385269121813032,0.6637010676156583,0.41128433556050525,0.41394101876675604,0.2789403973509934
0.6903682719546743,0.7601423487544483,0.49566938876515687,0.4040214477211797,0.2152317880794702
0.3756373937677054,0.25729537366548044,0.4922048997772829,0.789544235924933,0.6761589403973511
0.5569405099150142,0.4405693950177935,0.40336550358822276,0.9131367292225202,0.3688741721854308
0.24192634560906515,0.33523131672597867,0.6327641672853271,0.8450402144772118,0.7695364238410599
0.5237960339943344,0.3476868327402135,0.3801039346696369,0.5163538873994638,0.4945695364238415
0.7118980169971673,0.7316725978647687,0.3110616184112858,0.4699731903485255,0.26304635761589423
0.6773371104815865,0.3930604982206406,0.3674832962138093,0.4395442359249331,0.298278145695364
0.6339943342776205,0.5976868327402135,0.6159366493442219,0.4453083109919571,0.2867549668874177
0.5354107648725214,0.4329181494661921,0.4298440979955461,0.5953083109919571,0.46927152317880805
0.16997167138810199,0.25409252669039145,0.4585498638950752,0.8193029490616623,0.8206622516556297
0.7167138810198301,0.41352313167259785,0.24474140064340497,0.37305630026809655,0.2535099337748343
0.5509915014164307,0.46387900355871886,0.4224201930215309,0.7386058981233243,0.466092715231788
0.7736543909348443,0.8487544483985765,0.4229151200197982,0.732573726541555,0.19390728476821173
0.43881019830028334,0.3266903914590747,0.41450136104924556,0.7010723860589813,0.4806622516556294
0.3742209631728045,0.29733096085409255,0.6186587478346949,0.7790884718498661,0.5372185430463576
0.3110481586402266,0.2893238434163701,0.4362781489730267,0.754289544235925,0.6178807947019872
0.5121813031161474,0.46387900355871886,0.3585746102449894,0.8878016085790886,0.3786754966887421
0.4696883852691219,0.23416370106761572,0.6624597871813909,0.5545576407506704,0.4454304635761589
0.5946175637393769,0.7806049822064057,0.46795347686216243,0.6888739946380698,0.25218543046357644
0.5713881019830029,0.5948398576512455,0.4412274189557054,0.8215817694369972,0.3785430463576157
0.5155807365439095,0.7699288256227756,0.48131650581539376,0.5888739946380697,0.45350993377483456
0.7192634560906517,0.9357651245551601,0.4105419450631043,0.7100536193029491,0.17390728476821185
0.3473087818696884,0.3137010676156584,0.3632764167285344,0.9449061662198391,0.6438410596026491
0.5235127478753542,0.4329181494661921,0.39717891610987577,0.5945040214477212,0.45668874172185453
0.7481586402266289,0.904626334519573,0.3271467458549873,0.4907506702412869,0.22993377483443728
0.7980169971671389,0.40160142348754446,0.23682256867112245,0.2301608579088472,0.24543046357615933
0.47422096317280465,0.3261565836298932,0.5926750804256388,0.3001340482573727,0.5952317880794702
0.6212464589235128,0.42437722419928825,0.4922048997772829,0.22707774798927619,0.3630463576158944
0.49065155807365446,0.299288256227758,0.21182875525860098,0.981367292225201,0.4739072847682123
0.7660056657223797,0.7608540925266905,0.47414006434050937,0.27815013404825745,0.2104635761589402
0.5934844192634562,0.597864768683274,0.5186834941846091,0.40737265415549606,0.44754966887417247
0.8892351274787538,0.8085409252669038,0.39247710962633076,0.4537533512064343,0.13841059602648992
0.8226628895184137,0.8110320284697509,0.36080178173719507,0.39182305630026815,0.1524503311258277
0.1773371104815864,0.3261565836298932,0.5978718139074484,0.8281501340482574,0.8598675496688744
0.6507082152974506,0.731850533807829,0.4370205394704277,0.5705093833780162,0.21668874172185448
0.30141643059490086,0.3258007117437723,0.5127443702053958,0.8817694369973191,0.7153642384105959
0.8779036827195468,0.7706405693950178,0.3063598119277408,0.254289544235925,0.1592052980132448
0.7900849858356941,0.5663701067615657,0.3840633506557781,0.3955764075067025,0.21231788079470237
0.10169971671388103,0.24982206405693946,0.45929225439247895,0.8884718498659518,0.8688741721854307
0.39773371104815863,0.301067615658363,0.3590695372432567,0.758176943699732,0.6230463576158943
0.20821529745042494,0.27882562277580075,0.7030438010393465,0.6772117962466488,0.8569536423841058
0.5586402266288953,0.6128113879003558,0.5832714674585515,0.6589812332439678,0.46000000000000024
0.463172804532578,0.26032028469750895,0.3771343726800302,0.575603217158177,0.5417218543046363
0.2974504249291785,0.3322064056939502,0.36847315021034394,0.9230563002680966,0.6340397350993378
0.6220963172804533,0.6902135231316727,0.6961148230635985,0.40630026809651476,0.37311258278145715
0.6552407932011333,0.7532028469750889,0.39519920811680376,0.5819034852546917,0.24927152317880785
0.5869688385269123,0.8117437722419929,0.31155654540955313,0.9167560321715819,0.2741721854304634
0.43144475920679887,0.5457295373665481,0.6802771591190307,0.5781501340482573,0.5592052980132454
0.24560906515580738,0.2604982206405694,0.7042811185350175,0.8439678284182306,0.7761589403973513
0.14929178470254958,0.26032028469750895,0.4370205394704277,0.8831099195710456,0.8287417218543045
0.7971671388101984,0.8551601423487545,0.45904479089334527,0.5463806970509383,0.16622516556291406
0.33286118980169976,0.30213523131672604,0.6201435288294996,0.91514745308311,0.5607947019867554
0.17988668555240794,0.2555160142348754,0.684236575105172,0.7580428954423593,0.7940397350993376
0.4855524079320114,0.3709964412811388,0.5092798812175219,0.746112600536193,0.49430463576158934
0.896317280453258,0.8633451957295373,0.33011630784459395,0.24906166219839146,0.2015894039735103
0.7427762039660057,0.6204626334519572,0.42910170749814514,0.5426273458445041,0.24662251655629144
0.6623229461756375,0.6864768683274021,0.4922048997772829,0.6647453083109921,0.24463576158940434
0.7957507082152975,0.7016014234875446,0.5941598614204407,0.30402144772117967,0.28013245033112627
0.6322946175637394,0.3603202846975089,0.4884929472902753,0.613941018766756,0.4361589403973511
0.6739376770538245,0.5612099644128113,0.33308586983420063,0.7509383378016086,0.23258278145695369
0.5104815864022663,0.46387900355871886,0.35807968324672207,0.8857908847184987,0.3866225165562914
0.28158640226628895,0.2702846975088967,0.6236080178173735,0.9670241286863271,0.6909933774834439
0.126628895184136,0.27935943060498225,0.6946300420687966,0.8760053619302949,0.9209271523178811
0.6886685552407933,0.8026690391459074,0.4216778025241271,0.6242627345844504,0.1908609271523182
0.17308781869688386,0.19074733096085406,0.6958673595644649,0.7544235924932977,0.8307284768211924
0.33484419263456094,0.27686832740213524,0.717644147488246,0.736461126005362,0.5581456953642382
0.6240793201133146,0.7754448398576512,0.36030685473892776,0.6138069705093833,0.20913907284768238
0.09745042492917848,0.2617437722419929,0.6580054441969823,0.5648793565683646,0.9929801324503315
0.34277620396600567,0.34199288256227756,0.7045285820341511,0.7160857908847186,0.6941721854304639
0.24985835694050995,0.33523131672597867,0.636971046770602,0.8672922252010725,0.7540397350993379
0.5855524079320115,0.748932384341637,0.5414501361049249,0.5139410187667561,0.3349668874172188
0.7237960339943343,0.7327402135231318,0.4558277654046022,0.2646112600536193,0.2176158940397352
